event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-pressure,data-decoding-software,external-temperature,gps:horizontal-accuracy-estimate,gps:speed-accuracy-estimate,gps-time-to-fix,ground-speed,heading,height-above-ellipsoid,icarus:barometric-pressure-raw,icarus:battery-voltage-raw,icarus:ecef-vx,icarus:ecef-vy,icarus:ecef-vz,icarus:ecef-x,icarus:ecef-y,icarus:ecef-z,icarus:internal-reference-raw,icarus:relative-humidity,icarus:relative-humidity-raw,icarus:reset-counter,icarus:resistance-raw,icarus:solar-cell-current,icarus:solar-cell-current-raw,icarus:solar-cell-voltage-raw,icarus:temperature0-raw,icarus:temperature1-raw,icarus:temperature2-raw,icarus:timestamp-accuracy,icarus:timestamp-source,icarus:uplink-counter,import-marked-outlier,location-error-text,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,magnetic-field-x,magnetic-field-y,magnetic-field-z,mortality-status,tag-voltage,transmission-protocol,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
19641978311,true,2021-08-02 04:01:00.000,116.8097874,42.1266561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19641978312,true,2021-08-03 04:01:00.000,116.813006,42.1190172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19641978313,true,2021-08-04 04:02:00.000,116.814036,42.1300464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19641978314,true,2021-08-05 04:01:00.000,116.8109461,42.1257119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19641978315,true,2021-08-06 04:04:00.000,116.8736454,38.8586948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19641978316,true,2021-08-07 04:02:00.000,116.8736883,38.861098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19641978317,true,2021-08-08 04:02:00.000,116.8732592,38.8597676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19641978318,true,2021-08-09 04:02:00.000,116.8720575,38.8606689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19641978319,true,2021-08-10 04:01:00.000,116.8722721,38.8606259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19641978320,true,2021-08-11 04:01:00.000,116.872315,38.8608405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19641978321,true,2021-08-12 08:46:00.000,116.8720146,38.8604972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19641978322,true,2021-08-13 04:01:00.000,114.8898405,37.2958034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19641978323,true,2021-08-14 04:01:00.000,114.8894971,37.2967904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19641978324,true,2021-08-15 04:01:00.000,114.9185938,35.4959334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19641978325,true,2021-08-15 08:10:00.000,114.9186049,35.4959378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3950.0,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19714821181,true,2021-08-16 04:01:00.000,111.8865385,34.387859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19714821182,true,2021-08-16 05:01:00.000,111.8865385,34.387816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19714821183,true,2021-08-17 05:02:00.000,111.8862381,34.386314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19714821184,true,2021-08-18 05:01:00.000,111.8911733,34.3865286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19714821185,true,2021-08-19 05:02:00.000,111.8934049,34.3874298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19714821186,true,2021-08-20 05:02:00.000,111.8935766,34.3873869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19714821187,true,2021-08-21 05:02:00.000,111.8934908,34.387344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19714821188,true,2021-08-21 21:44:00.000,111.8935022,34.3873807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3950.0,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19760053498,true,2021-08-22 05:01:00.000,111.8936195,34.387344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19760053499,true,2021-08-23 05:01:00.000,111.8931475,34.3875156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19760053500,true,2021-08-25 05:02:00.000,111.8934908,34.3874298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19760053501,true,2021-08-25 20:13:00.000,111.8935022,34.3874344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3975.0,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19819508125,true,2021-08-26 05:01:00.000,111.8938341,34.387344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19819508126,true,2021-08-27 05:03:00.000,111.8930616,34.386829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19819508127,true,2021-08-28 05:01:00.000,111.892847,34.3869148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19819508128,true,2021-08-29 05:01:00.000,111.8931904,34.3868719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19819508129,true,2021-08-30 05:01:00.000,111.8931904,34.3872581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19819508130,true,2021-08-31 05:01:00.000,111.8932333,34.3871723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19819508131,true,2021-09-01 05:01:00.000,111.8907013,34.3788038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19819508132,true,2021-09-01 17:57:00.000,111.8907235,34.3788084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3975.0,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19850435065,true,2021-09-02 05:02:00.000,111.8886843,34.3794046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19850435066,true,2021-09-03 05:02:00.000,111.8889847,34.3786751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19850435067,true,2021-09-05 16:19:00.000,111.8905725,34.3784605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19850435068,true,2021-09-05 16:26:00.000,111.8905947,34.3784865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3950.0,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19900555587,true,2021-09-06 05:01:00.000,111.888813,34.3786751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19900555588,true,2021-09-07 05:01:00.000,111.8887701,34.3791901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19900555589,true,2021-09-08 05:01:00.000,111.8887272,34.3790613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19900555590,true,2021-09-09 05:02:00.000,111.8898859,34.3782459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19900555591,true,2021-09-10 14:00:00.000,111.3063659,34.1523824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19900555592,true,2021-09-10 14:07:00.000,111.3063988,34.1524085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3950.0,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19907372050,true,2021-09-11 05:01:00.000,109.3746602,32.0985823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19907372051,true,2021-09-11 21:29:00.000,109.3746826,32.0985873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3950.0,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19925523172,true,2021-09-12 05:01:00.000,107.9481111,28.5709402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19925523173,true,2021-09-13 05:01:00.000,106.2414964,29.4395898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
19925523174,true,2021-09-13 21:32:00.000,106.2415083,29.4395953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3950.0,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20031146687,true,2021-09-14 05:01:00.000,102.5318506,27.2985857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20031146688,true,2021-09-15 05:01:00.000,99.1416668,25.8329405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20031146689,true,2021-09-16 05:01:00.000,94.6040552,25.5576385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20031146690,true,2021-09-16 06:01:00.000,94.6040552,25.5575527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20031146691,true,2021-09-17 06:01:00.000,89.8732388,26.2917486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20031146692,true,2021-09-18 06:01:00.000,83.7516646,27.3114603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20031146693,true,2021-09-20 06:02:00.000,83.7525229,27.3105591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20031146694,true,2021-09-21 06:01:00.000,83.7517504,27.311117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20031146695,true,2021-09-21 20:04:00.000,83.7517644,27.3111121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3975.0,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20333772692,true,2021-10-04 14:36:00.000,83.7578015,27.3081558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20333772693,true,2021-10-05 06:02:00.000,83.7528233,27.3109024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20333772694,true,2021-10-06 06:01:00.000,83.7527375,27.310602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20333772695,true,2021-10-08 06:01:00.000,83.7530379,27.3108166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20333772696,true,2021-10-09 06:01:00.000,83.7530379,27.3106449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20333772697,true,2021-10-11 06:02:00.000,83.7532096,27.3108595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20333772698,true,2021-10-12 11:25:00.000,83.7513642,27.3104304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20333772699,true,2021-10-13 06:01:00.000,83.7530379,27.3108595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20333772700,true,2021-10-14 06:01:00.000,78.9486645,22.6417548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20333772701,true,2021-10-14 07:00:00.000,78.9486645,22.6417977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20333772702,true,2021-10-16 07:01:00.000,66.2730582,18.4353205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20333772703,true,2021-10-16 08:01:00.000,66.0300286,18.3481594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20333772704,true,2021-10-17 08:01:00.000,54.9877805,11.6261128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20333772705,true,2021-10-17 12:29:00.000,54.9877755,11.6261215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3975.0,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20445493974,true,2021-10-18 08:01:00.000,46.8660935,6.8113963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20445493975,true,2021-10-18 09:01:00.000,46.8661364,6.8114821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20445493976,true,2021-10-19 09:01:00.000,43.3736853,4.0375195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20445493977,true,2021-10-20 09:01:00.000,41.5475084,6.757323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20445493978,true,2021-10-21 09:01:00.000,41.5161802,6.7651765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20445493979,true,2021-10-22 09:01:00.000,41.5114595,6.7604558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20445493980,true,2021-10-23 09:01:00.000,41.5123178,6.7604129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20445493981,true,2021-10-24 09:02:00.000,41.5135624,6.7600266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20445493982,true,2021-10-25 09:00:00.000,41.5122749,6.760842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20445493983,true,2021-10-26 09:01:00.000,41.5099146,6.7614858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20445493984,true,2021-10-27 09:02:00.000,41.5118029,6.7616574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20445493985,true,2021-10-28 09:02:00.000,41.5104296,6.7614428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20445493986,true,2021-10-28 21:54:00.000,41.5104366,6.7614631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3975.0,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20468286699,true,2021-10-30 08:34:00.000,41.5093567,6.7574517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20468286700,true,2021-10-30 08:40:00.000,41.509353,6.7574612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3975.0,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20880253606,true,2021-11-01 09:03:00.000,41.5088846,6.7578809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20880253607,true,2021-11-02 09:01:00.000,40.5664206,6.8318669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20880253608,true,2021-11-03 09:01:00.000,40.5686093,6.8263738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20880253609,true,2021-11-04 09:00:00.000,40.5678368,6.8274467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20880253610,true,2021-11-05 09:04:00.000,40.5655194,6.8218247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20880253611,true,2021-11-05 18:41:00.000,40.566249,6.821181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20880253612,true,2021-11-05 18:49:00.000,40.5662882,6.8212013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","common-uplink-header",,false,">10m",,,,,,,"alive",3975.0,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
20880253616,true,2021-11-06 09:01:00.000,40.5675364,6.8215243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"OK","group-3-uplink",,false,">10m",,,,,,,"",,"space","gps","Cuculus canorus","BED44E","BED44E","ICARUS Mongolia cuckoos Nymba"
